,auc,colsample_bytree,gamma,max_depth,min_child_weight,subsample
585,87.96516247903767,0.0,2.6290596764071905,4.66892570372511,4.385957782833508,0.9534296778170348
586,88.51634550263748,0.0,1.3314700071908154,6.974278097797451,5.188866197460584,0.6300434936822835
587,88.87232419179233,0.0,1.009250259419768,5.043499346423632,6.195778962664414,0.8495697632932897
588,89.4924924707088,0.0,0.20821397260105545,9.301671266566279,4.516164428036755,0.7869779068961249
589,88.03400265495304,0.0,4.065309713084258,7.926307850375203,4.455836081230581,0.8291277269290466
590,87.72400754149106,0.0,5.089124125433293,6.135274964174234,3.794713227552929,0.7632247972012355
591,87.79288068999763,0.0,2.1463419571856948,5.824586362457991,10.412470763456632,0.7059259335807807
592,88.37856623303313,0.0,2.25897673497927,6.753041883840581,1.4652968388780412,0.967404585704147
593,87.91921847045427,0.0,4.270071143598543,7.758301166544453,14.922664514512029,0.8000199977309368
594,88.73455811122447,0.0,0.09200856424347137,4.6729066831953325,2.7381683226319637,0.9026515965754853
595,87.43688221728807,0.0,4.485298433848897,8.481673480968901,1.3571876855808025,0.7368305731091047
596,89.53842988477398,0.0,0.3558993187637638,6.687087139128998,15.3436819165189,0.8740464645385506
597,88.58521205662582,0.0,1.7701296950767564,5.839686814850508,13.10639016113074,0.8556055301995762
598,89.96334107309958,0.0,0.14829123784593357,8.085822316835378,15.704755166932546,0.824811047274278
599,89.38908383017534,0.0,0.609196411181907,7.596066119822455,1.8307108602165894,0.9059401327566715
600,88.04547711669197,0.0,2.65633429812595,6.6586546262501605,7.336961344171313,0.6740587595073184
601,89.05608044257131,0.0,1.1522461131337112,8.960245809169278,4.6791521277959855,0.8969465332893559
602,88.72305727141256,0.0,0.2345436140168431,4.920596914267422,8.76507556761025,0.6345611978600598
603,88.91825501133927,0.0,1.7146255368368601,8.260264123185587,3.362536662151851,0.8184494137552263
604,88.56223675507498,0.0,2.185524501045774,6.983852237644685,14.535781314493779,0.9138066485362334
605,86.28847983824966,0.0,8.992866136226088,5.505330731633616,19.52076146132601,0.7260204004244373
606,89.50393395985652,0.0,1.0950841602346486,8.156812962197089,2.020585957124535,0.8642027251920676
607,88.51633890811925,0.0,1.9161806838735158,6.525831929298085,15.028884833882316,0.8481433381977415
608,86.46080119439914,0.0,8.548479487108201,6.076556263738338,2.2478810852552993,0.7969867752366612
609,85.58816178463489,0.0,3.3321821860797862,3.347070784637854,16.723194787803468,0.7898188304971839
610,87.50584768905,0.0,4.89596278433876,7.03194264971188,16.20364951636462,0.8953448574826725
611,85.35841536364481,0.0,8.517671697763024,9.30382128622568,9.157491762232857,0.5100873155241502
612,86.3116002192018,0.0,7.232805712968756,9.195606687943764,1.4396318953702334,0.5181600764547281
613,87.59763678844322,0.0,4.194338723858953,6.081624781716644,2.1834209908400783,0.8263852957826643
614,82.0976305236509,0.0,9.735823204500054,2.0219416614263466,9.491180847912435,0.9491741877141846
615,86.78237628189193,0.0,8.625541270648933,6.994694387748505,16.430620661802124,0.8882222045432866
616,86.79388371622207,0.0,8.675626266933204,7.191857039587146,13.364290283949316,0.9037833491308294
617,89.2168679863177,0.0,0.47942553659836484,6.311555340011246,4.011533988206151,0.9413770289337289
618,89.13646102540801,0.0,0.7094767303370002,9.101451421840487,14.28678774794521,0.6034124309623021
619,86.97762018344632,0.0,6.506404691672195,8.52168302903926,2.0402024217836257,0.9948245406639151
620,86.97759380537335,0.0,7.463944479014404,7.028541524686465,11.66241023445961,0.8183616742490031
621,88.28665183779331,0.0,2.648993239754481,9.63355712621682,10.228342239478778,0.69749684548485
622,88.8493818628327,0.0,1.0125469813404795,5.183335528299751,9.309486975319228,0.9400576555191625
623,87.71253967427037,0.0,4.326853219428395,8.290007812082987,7.3879099424747166,0.7143392148251781
624,87.83883788761754,0.0,1.6080787991087728,6.881207608228735,2.457840192194176,0.638691855296168
625,88.43593854172781,0.0,1.5637753683094067,6.462043434801733,9.49838275667734,0.8645229193655233
626,86.46086713958155,0.0,9.605856632183,8.68746923937534,15.176743463732553,0.9346637043807595
627,86.50673201394609,0.0,9.693706742137852,6.981151820464935,5.126796505406739,0.9496291584836705
628,87.37947034148394,0.0,2.477979621124231,4.247069178239942,1.5713061065366496,0.5154008162752006
629,88.33256287378555,0.0,3.273435445691313,9.635212372004098,9.459101468897483,0.8268728621558159
630,89.10198488404528,0.0,0.1409397028263033,5.282103126006605,16.178692122154974,0.7281107463609533
631,89.82544310216689,0.0,0.27978058441109077,7.9184214722944954,2.8780820409201873,0.7310047292165075
632,88.8493950518692,0.0,0.816905518205914,8.847026090040425,2.228915767985617,0.7184672206325118
633,89.83695713101527,0.0,0.2112680416648569,7.512397344307312,6.755730058869475,0.9556494954172232
634,89.65324704186399,0.0,0.4310871449124125,7.439116455010458,1.263526881066488,0.5394056564863224
635,88.43590556913661,0.0,2.700214156946501,7.952938841221455,17.927181439198367,0.8949938420323
636,89.13648740348098,0.0,1.0123858222087017,7.0072699519093185,12.802750523870873,0.6059679478611818
637,87.8502859712835,0.0,0.12783912393912544,3.189806651505922,11.856338218918676,0.7418549547875326
638,86.61008789833365,0.0,6.44452900175136,5.425145881919841,2.383807488853188,0.5944613877885675
639,89.14791570359222,0.0,1.1397258987153682,9.620476082714507,12.764424944531509,0.740512386354136
640,89.2628251839376,0.0,0.10255935776998815,6.75604832493231,10.431049888048648,0.7302483187938285
641,86.35748487712105,0.0,7.876006074752514,6.602218416671585,7.993014911223385,0.6405800193521305
642,88.34413625329809,0.0,2.2957980778116087,7.125026827178995,5.490657329994669,0.7528239755002775
643,85.4502440301475,0.0,9.41007761272876,3.953328053570617,8.810171979184416,0.7600077683655615
644,89.84843818727246,0.0,0.4923671169008834,7.420480032389163,6.515424199499687,0.8924906585916086
645,88.79194360895562,0.0,1.3627195321896601,6.495770805491937,1.604388263299862,0.8519468456217268
646,88.65419731194247,0.0,1.780856333012419,6.0806507689484395,8.986724097079458,0.6328094497043817
647,89.42359953864751,0.0,0.04630296404622847,5.560448970146286,5.5379502169686905,0.6106312480675229
648,88.90678054960034,0.0,0.3521260542218787,5.8475643497498835,13.003525264021683,0.5859608667223122
649,89.83690437486935,0.0,0.27359489131179604,7.117941453285288,5.3900618413049,0.7123344789353048
650,87.70108499608617,0.0,2.7019146363398825,5.977057002796502,14.247720975621657,0.6005145101608467
651,90.1011796933681,0.0,0.02305577503744871,9.431699882718698,13.276362544254118,0.9172689684626866
652,87.12688050930784,0.0,7.243304959771056,5.004611054130489,5.912703167221241,0.9614084627555135
653,87.35658076867023,0.0,4.981622120345189,4.6525302556763934,6.617352298678376,0.7677079152885548
654,87.7699053884468,0.0,4.529851436271696,6.916697007442309,5.417164362918126,0.6989206083232795
655,86.82834007403007,0.0,8.666709416659206,8.66349775593098,15.16384838704373,0.8030385254867957
656,87.83878513147162,0.0,2.8798301952166616,8.436382607609751,8.954672533659114,0.6309295352160529
657,89.61879727857422,0.0,0.7441762895717101,9.155691997284126,13.669861459081954,0.9622276753925137
658,88.22926634006215,0.0,1.7022015013035414,4.5379441032553105,11.655758105346342,0.8788325764805518
659,88.07998623064591,0.0,3.021017777712448,9.032621219248647,3.3375066743723503,0.783099192394507
660,87.51734193434366,0.0,5.520713760091959,9.283990746507094,13.337553540633863,0.8390601633705062
661,90.11252885926044,0.0,0.2253585921893011,8.633429010905603,10.942210961483298,0.8517757180325463
662,88.26373588690664,0.0,1.7489981288959737,5.759685682708614,17.51453481498428,0.671822424546541
663,87.29911613672019,0.0,4.925164145620553,6.693853845605859,9.336237450561033,0.7262778299575028
664,87.24178339513496,0.0,0.8854113288485745,9.214640993326851,11.03541013342754,0.897583565087344
665,88.57377716199633,0.0,1.1002883754962802,6.897848107573082,10.11494316724415,0.7343598273293231
666,86.89715387187246,0.0,7.145251052303049,7.2829192436420715,18.25010463269842,0.7101849803295814
667,87.89622997986693,0.0,3.9273376885663422,8.291011383399642,15.609337333690368,0.9509194223551523
668,89.85991924352963,0.0,0.1600257661829776,6.894650803690288,4.949854671244751,0.8396944770708819
669,89.57295878228265,0.0,0.04725510024431845,9.119498536523977,12.292506347897195,0.9643502922952223
670,88.90670141538145,0.0,1.2216911369680457,6.8846174943759975,8.549355678796504,0.9991900606016157
671,90.02073316534897,0.0,0.05962710999892451,6.608535380497083,5.597657054587898,0.9332761837725412
672,89.98630978013216,0.0,0.4929994317268056,8.885862183746141,3.198804742758478,0.7492738145876189
673,86.90860855005668,0.0,5.257283356120032,8.940030047118253,6.890578609444866,0.8139171852385545
674,87.28766145853598,0.0,5.760314144588353,6.693576979707898,16.637525436100503,0.7983099773784057
675,89.53834415603686,0.0,0.4539113836610156,9.199862595824222,2.1480518946744134,0.7524099845993594
676,89.19387949573039,0.0,0.583292836334409,8.185362681070268,14.188090458217966,0.6889033494821477
677,89.90587644114953,0.0,0.06764754299271569,9.850427266209831,8.229787803492435,0.6929484451357775
678,89.35461428333085,0.0,0.7806750778168103,9.635221477459988,12.006810785211798,0.7872742631493008
679,87.48285260394442,0.0,3.9808475685356868,4.393548098789704,12.28660869146125,0.740378292232646
680,86.20819817318657,0.0,4.532151466493383,3.6994317508115673,8.886209674854994,0.6571440900859805
681,89.74505592481194,0.0,0.6043431555225052,8.383597736563434,5.002547998855405,0.9562606421535106
682,88.33260244089499,0.0,1.509232040006836,6.989532751920526,10.344390823299456,0.519170942749411
683,90.05518292863874,0.0,0.3012607958514337,8.217638247602537,13.448746280838957,0.9286598687694843
684,85.22061631048574,0.0,5.813916437005043,2.3471489176372895,14.19988123378805,0.5713062753019533
685,87.34504695626713,0.0,5.542541987201045,7.546576887170934,4.285434237110854,0.8377669013839244
686,87.03508481539636,0.0,1.6052603144619488,8.256128712495766,2.140277742662736,0.866827152986474
687,88.21771933862257,0.0,2.5824030395772346,8.266682528482502,17.21173582804817,0.6741832223266846
688,86.41486378033395,0.0,6.964125130728618,9.26546209892432,10.254725047031867,0.5816293297859771
689,87.39097777581406,0.0,5.461934114928473,9.523824042491462,12.48392317689862,0.6875139925280267
690,89.79101312243183,0.0,0.8127937647682897,9.684092018340593,6.832777636698292,0.9492138757787759
691,88.65408520513239,0.0,1.6635418349650521,7.1661349917210355,10.714915833352533,0.9189916679879527
692,87.93068633767493,0.0,2.8021056797823,9.910070930096847,7.950253349147943,0.5585594355020786
693,86.75939438582286,0.0,6.594330497077314,7.26258854784507,12.823270230116709,0.6543097417583311
694,89.56137880825186,0.0,0.547187818505634,6.1103318585673785,14.3378156837308,0.8390012305761956
695,89.54981861777578,0.0,1.0598344792309042,7.938722744076303,6.922061338066337,0.9158155134145121
696,89.60723708809816,0.0,0.6008919792135439,7.486387117802376,4.438550598137807,0.7871524607173513
697,87.425486889768,0.0,7.159266704502906,9.44198820748558,9.818147644232898,0.9555642519976388
698,89.68769680515376,0.0,0.6926712974125451,8.869134480125439,2.564541784323973,0.8508834406303489
699,86.13934480823471,0.0,9.730841363208896,8.234932238646472,13.821173977441738,0.7707001570165581
700,87.18424622348428,0.0,6.617943074176615,9.232123397037459,11.852928239461589,0.9120646628012317
701,87.74702241015135,0.0,0.4762812741652551,5.7211311273166086,12.961506988621364,0.598275149497692
702,87.85029256580175,0.0,4.710098665997663,9.526180909111321,8.544844531574093,0.7826950250857891
703,89.51544798870489,0.0,0.12439456742500976,7.043570218718775,11.751170757062841,0.5973797843431989
704,87.48282622587148,0.0,5.09208877500443,9.778780063709894,12.016759422816438,0.7083682872097734
705,88.71158940419187,0.0,0.2838332626282867,4.23693187795204,12.0124522213332,0.9436318610393456
706,86.65597915077112,0.0,0.6551353861163287,2.2411793934654414,6.398133287041505,0.8793182703118836
707,87.9880718354061,0.0,3.0952786866559565,7.151860405657519,16.374280174981955,0.7251614247637133
708,88.9986026215848,0.0,0.5068742621063933,5.603339556368794,7.54966586115353,0.8974622000669249
709,88.91819566067511,0.0,1.0426805162294723,6.2090564871473415,7.250010206318278,0.5920613155639488
710,89.68774296678144,0.0,0.017306261496129238,7.045442576688143,1.003982971798406,0.8743280973339309
711,88.60826649239553,0.0,1.5131538697868399,8.365495257123229,9.937714121608538,0.6698644567391246
712,89.48104438704283,0.0,0.17584019050493183,8.327826014937088,14.552287947729923,0.73199851230611
713,89.33173130503539,0.0,1.0673020235827986,9.45842622897965,13.850135300493461,0.9822041518536317
714,88.32114116819253,0.0,2.5691614800927614,9.157875107272554,13.202708565368265,0.7469256685053793
715,89.92880558107268,0.0,0.1956702521095588,8.064487494235465,2.5157295067581904,0.871259708408554
716,88.88378546449479,0.0,1.0984367692012906,7.151660514426986,13.721036697708684,0.9433418495760076
717,86.77082928045235,0.0,8.778404176751149,8.331035646580917,3.8366453701198413,0.8703190067318385
718,86.9660863710432,0.0,7.982276937446883,7.113097032266322,8.570525793906203,0.9846835854739425
719,87.99958586425447,0.0,1.6542833071428564,4.724251072071388,16.949905588475588,0.8386136782724106
720,86.19666436078346,0.0,7.900274726912055,7.082500276704619,18.05057785010238,0.6813242832024208
721,87.52878342349139,0.0,5.357223699689824,6.26711885250422,15.88444268556804,0.9693789456991865
722,88.9756998597346,0.0,1.2579283291435983,8.505036496860438,15.474542962172091,0.7589596392759131
723,87.02354440847502,0.0,6.8554521352561935,7.811510350424802,11.845011533174173,0.7022706059424739
724,88.40146240036508,0.0,1.842871196443049,6.575614416055081,15.069506131122205,0.7624883650851696
725,85.32389965517264,0.0,9.524492817302383,5.5940661172760855,1.2658332088553408,0.5839009071418063
726,89.12490083493196,0.0,1.2535042923168187,9.875652359251603,19.753584340010406,0.6318747981052024
727,89.26279880586463,0.0,0.012300551611711619,6.656603887206083,14.30362148395984,0.9986610823340207
728,89.35460109429437,0.0,0.9554300822148605,9.278704169432544,7.490923516428608,0.6381390128165085
729,87.43693497343399,0.0,6.645866994102004,9.35120396530306,5.877711688320158,0.9350733792015137
730,87.45991027498482,0.0,6.193597591549562,7.343199441623513,15.422097310915873,0.9284923011329717
731,86.64457722873283,0.0,1.686034470771557,2.0208676199844415,13.204200474782962,0.7143226168959957
732,89.97479575128379,0.0,0.26925528365636087,7.794690143708218,2.5610123861277065,0.9881121571359018
733,88.51633890811922,0.0,1.964198548066403,9.103512453023239,6.887335820390554,0.6084825525184021
734,89.96324215532596,0.0,0.09270464422163815,8.474229602557822,6.791714998964602,0.9888865003998708
735,88.37848709881425,0.0,2.6290596764071905,7.709091739486658,6.587245467277905,0.9424383315422821
736,89.63027174031313,0.0,0.26973026645864184,8.033303283177407,8.68968677898397,0.6643884728446999
737,86.38049974578132,0.0,9.052441105324236,6.704459779739552,2.081180666446082,0.8677407137598233
738,87.78136006663102,0.0,4.009303295216124,9.301671266566279,13.92399992217316,0.743921680987037
739,89.29719581300847,0.0,1.0108937589858247,9.000180543706259,2.1386573587956796,0.6365840026976302
740,86.88572557176123,0.0,5.089124125433293,6.135274964174234,18.730684537828587,0.5874858906852238
741,89.6647346926394,0.0,0.6312091312950194,9.536848715054475,13.693284961566627,0.9578656953091085
742,88.7690342525872,0.0,2.25897673497927,8.326590498566384,11.34110422282653,0.8384816939343765
743,89.77954525521115,0.0,0.4243757858411019,8.173653221310754,6.394830945833234,0.6571918803116474
744,89.9518929894336,0.0,0.48916848418898073,8.909602299311768,8.035258733507698,0.7253147982903281
745,88.44745916509441,0.0,1.757230070235103,7.390628087082256,10.76622669718221,0.7260860294560199
746,89.54982521229402,0.0,0.3558993187637638,6.687087139128998,10.084060827542142,0.8740464645385506
747,88.41297642921346,0.0,1.8620075621754708,5.201009636632953,3.3475602699137488,0.7173480827781112
748,88.76905403614191,0.0,0.06555148364747776,4.123923485492598,11.463205567907034,0.7894790855763771
749,86.05895763087975,0.0,9.303750845350176,6.5591546130601,1.8307108602165894,0.7274012454485782
750,89.69914488881973,0.0,0.2253585921893011,8.633429010905603,10.942210961483298,0.7530354579285958
751,89.37759617939992,0.0,1.1522461131337112,9.383299497110675,16.31425042628004,0.8969465332893559
752,89.12495359107787,0.0,0.2345436140168431,6.078587007813642,6.138204639213709,0.915697520289368
753,88.42446407998888,0.0,0.5738426983743192,4.86643575084262,7.1286986733030995,0.8350583227053465
754,88.4934427407873,0.0,0.47482087850237775,7.8231697991215805,6.636215897482522,0.6770878891148491
755,88.55069634815364,0.0,2.291318375625624,9.665111437652243,10.025184280387908,0.7952448766293689
756,88.40154812910221,0.0,2.032831107396568,9.164793791038523,8.537960169321234,0.8611604718937101
757,87.28766145853598,0.0,4.311049578228036,5.723223372095971,4.872611889366267,0.5800851986195252
758,89.09053020586107,0.0,0.7107310424486855,6.076556263738338,10.610948641673529,0.802202471372947
759,89.09051042230635,0.0,1.1691497891403713,7.564507897480388,9.509734932202454,0.7023804611542468
760,88.98706880918168,0.0,1.4227140904227409,7.03194264971188,1.9717128222432123,0.6622241820269521
761,88.6771066683109,0.0,1.7879435818861356,9.30382128622568,11.39647079099438,0.8891617277823455
762,88.2521954799853,0.0,3.291466729752387,9.195606687943764,18.98387114704792,0.9958549506428809
763,85.64558025495727,0.0,8.896139001825949,8.141981857781879,7.016437876376989,0.5774900266080609
764,88.79198317606507,0.0,1.5763843352389157,8.932567767281848,7.256195834745987,0.7393455945191283
765,88.45886768165094,0.0,2.685604804761775,9.855875444134742,4.501246234284525,0.8521175176852558
766,88.89525992623373,0.0,0.2942205881519451,7.845924928775127,3.165263649297012,0.8379346892385923
767,86.95467125996844,0.0,7.159649966464462,5.622321504834041,7.121358092100079,0.9388153287412211
768,87.08091671716967,0.0,7.875376386552444,9.418431731341533,14.902378791705523,0.8547175625710091
769,89.5613722137336,0.0,0.362049360265698,7.122941535353142,6.741546714776414,0.8863233588447299
770,88.91829457844874,0.0,1.076775296262995,5.8318776921176685,9.417027442172769,0.9199144841415391
771,89.81403458561037,0.0,0.06705969200659645,9.63355712621682,4.208105982655725,0.8105142694697441
772,87.9536814227805,0.0,4.09575916802242,7.675737674418381,8.77131646030703,0.9400576555191625
773,89.21690755342715,0.0,0.666858124186243,9.275269115058485,8.468905172389125,0.7449605216928732
774,86.35745849904808,0.0,8.672430210423279,6.881207608228735,14.230577979359115,0.6795550848511159
775,88.66559923398076,0.0,1.5637753683094067,9.452072878817862,9.49838275667734,0.5460256483002015
776,89.56133264662418,0.0,0.4138814090926255,7.78422152717482,3.0371578726753095,0.906026167653937
777,88.59667332932825,0.0,1.6941522647562697,5.939562873259423,9.864542988843771,0.9255634295197365
778,88.47040149405404,0.0,2.477979621124231,8.684072070187767,6.393365754291925,0.7393827538366322
779,86.10478953265309,0.0,7.685282780456459,9.635212372004098,9.93838769690954,0.5501285961908943
780,85.86366756769766,0.0,9.537090704021935,9.045409813728167,3.8121629916353417,0.6718607104236974
781,89.8713673271956,0.0,0.27978058441109077,9.781247294036982,19.86029045889248,0.594334432595298
782,89.59586813865107,0.0,0.14733179151639408,9.426770006751815,10.883057874023196,0.8897880374696656
783,89.50396033792948,0.0,0.21660678623593022,8.74905203759377,7.263137805889063,0.7427531201636537
784,88.1144557774904,0.0,2.380450100118556,7.439116455010458,2.203287735513726,0.5255542045316797
785,88.05696476746739,0.0,3.7587161132777958,5.37334027250103,17.22234008313543,0.9472617856324619
786,88.08005217582831,0.0,2.550671542030253,7.724854914345763,6.306787079663589,0.8993948048271101
787,89.5728730535455,0.0,0.2864713151147189,7.210765850394406,15.126294978105197,0.8897257032550201
788,88.29815267760522,0.0,1.9908103105284014,6.372321177379938,3.092656724844324,0.7260900831575252
789,87.06944225543076,0.0,6.748752805883001,9.566668624838876,8.796394363168226,0.740512386354136
790,89.19393884639454,0.0,0.10255935776998815,6.939814570815562,12.677904113423734,0.8317181269741998
791,87.44840943517292,0.0,4.221450461086139,5.126464819053041,3.7496577081291456,0.545534180266309
792,87.94219377200507,0.0,2.2957980778116087,8.10015662235043,3.9656904431572393,0.8444751929799392
793,89.02164386831804,0.0,1.0595739930522208,5.501687550736165,3.749027057817245,0.9854604919339506
794,88.60822033076785,0.0,0.7740167613700235,5.884403597786651,6.624881325196957,0.5382801352177946
795,89.41205253720793,0.0,0.8840996750357313,8.68538893709415,7.494306564926051,0.8676797207925798
796,88.814879343397,0.0,1.807015200308466,7.181752077637177,8.986724097079458,0.6328094497043817
797,85.92108603802004,0.0,9.57906839066235,9.137752324842655,5.5379502169686905,0.6106312480675229
798,89.19391246832159,0.0,0.9133319242178413,8.983369454495346,12.916928548191223,0.7627072034924033
799,89.48097844186043,0.0,0.27359489131179604,5.656118526479545,5.3900618413049,0.7327614041149708
800,88.2178050673597,0.0,1.37967501102462,8.657290797486972,16.611215916443943,0.7097819816688778
801,89.74512186999434,0.0,0.02305577503744871,9.640330977593644,7.55103004914862,0.9958536671806879
802,86.25412239821524,0.0,6.068122346259881,3.019154015779182,18.12820651643912,0.8336522422350849
803,88.20629103851132,0.0,2.778315471360079,9.489914506704821,11.274220082276189,0.7719146119437106
804,87.86177362205892,0.0,3.32762453449842,5.373071648818534,5.417164362918126,0.8047837816073122
805,86.67901380298613,0.0,8.666709416659206,9.83547406933598,8.820343228349419,0.7381480896225646
806,87.01200400155366,0.0,6.293513405342336,7.526359425454345,6.364060450513753,0.6610018490332779
807,89.04461257535061,0.0,1.4868050612995232,8.580761061335206,6.431104260387633,0.9622276753925137
808,88.5047985011979,0.0,0.1791109340248518,4.977871565992583,17.031809637754314,0.7807130457897808
809,89.25129137153449,0.0,1.0607633988863086,7.825879147070594,13.099760790094788,0.8168260436938639
810,88.84932251216856,0.0,2.3563713859723077,8.513146820505805,14.939777658227086,0.8620780085071282
811,87.32213100538047,0.0,6.591380812836167,9.073299790790122,6.378971964102447,0.8791203551568637
812,89.87143986689624,0.0,0.473440159259102,7.750251635223395,3.028013312062109,0.841896060071755
813,87.36800906878148,0.0,4.925164145620553,7.621270362059531,9.336237450561033,0.7262778299575028
814,87.4714243038332,0.0,4.602230649285134,4.139356227438819,14.4682970931572,0.9959985033266829
815,87.12686732027134,0.0,5.244043344129411,9.133055847742803,8.087744801213898,0.6240869473407354
816,87.73545562515703,0.0,0.7739244410567823,3.6852178950819106,13.53921156207564,0.8404109866974239
817,89.73355508500005,0.0,0.06150777109055383,9.52175526045736,4.242961956332993,0.9509194223551523
818,87.44840284065468,0.0,4.925966350373025,4.771498841776992,7.29913100792589,0.8396944770708819
819,89.69924380659334,0.0,0.04725510024431845,9.119498536523977,6.849455330247859,0.8636090422602168
820,86.20804649926701,0.0,8.329015998662118,8.394169577478321,18.49760437284693,0.7370997588303478
821,87.09242415149984,0.0,3.800223922878124,6.608535380497083,2.174688342984089,0.9332761837725412
822,87.02349824684732,0.0,7.632390111902556,8.885862183746141,1.6944211808060068,0.8550992014927333
823,89.96330150599012,0.0,0.18698872852155457,9.35047290211824,12.50127556683061,0.6176548021893777
824,89.2397575591314,0.0,0.8196228221473429,8.897584113508007,2.1454768758619185,0.5252334508318323
825,85.96695091238458,0.0,7.9841601238085165,6.263771881790188,6.416110535409067,0.6532427830002829
826,87.7584507102626,0.0,3.5278687831820807,8.043489295249783,2.7923923785499083,0.8333339275105218
827,88.7919238254009,0.0,0.9604029945730783,5.770851447818161,8.229787803492435,0.9923088324914813
828,85.9670036685305,0.0,9.127990958911333,9.635221477459988,11.63214804449099,0.6555229897126631
829,89.0560144973889,0.0,0.4318527894222166,9.64316158342396,19.634203269369586,0.6349341975693734
830,87.39099096485056,0.0,4.743000019863022,6.387330036897774,1.3536851196419768,0.7642784522100075
831,86.9201951186057,0.0,7.515601661929734,8.181832438256109,2.227890558757501,0.8073248140364799
832,88.0799664470912,0.0,3.5545055643704746,8.370762347993395,15.259855468000058,0.8763516489278305
833,86.11641566831156,0.0,7.258180146508403,9.277503252462928,13.766584801268515,0.5046661773297327
834,87.05800076628302,0.0,5.322134030145216,7.9987748916675505,4.61557174049606,0.579589650916752
835,86.87411262513922,0.0,7.028597519008368,9.200502652135347,14.822632975006865,0.7191977591926662
836,89.18244460110088,0.0,0.7275938320658071,8.659790299210272,9.194526211492503,0.8588053573683525
837,89.4924594981176,0.0,0.5465651561154887,7.305588776643754,9.378502560706396,0.6741832223266846
838,88.64263712146642,0.0,1.4749994164484703,6.9894992108671135,6.072179281433644,0.7613666309159012
839,89.11349891289365,0.0,0.08114974868290847,5.906727201663972,9.237677915994132,0.9479772512473006
840,89.49241333648992,0.0,0.8127937647682897,9.988170573739609,19.322671666713678,0.8439996590219228
841,84.92196376839787,0.0,9.933906135235805,2.236198645276091,10.714915833352533,0.6937555388734833
842,86.82834007403007,0.0,5.407206753380073,7.652175510999714,19.402660145431085,0.5880134709936671
843,88.51634550263748,0.0,1.6328489087993336,6.266031995765712,13.133956151098204,0.6280843803531908
844,89.46948419656675,0.0,0.3033853928622081,6.1103318585673785,11.001364048943397,0.8137633985954271
845,88.70004899727051,0.0,1.4385482584919993,7.358807395806151,1.773873435342157,0.7507973896051614
846,86.61012087092483,0.0,7.819155665245489,7.499822351817523,9.471792065713206,0.8109887111124523
847,89.57284008095432,0.0,1.0358751710701015,9.843989587882465,9.306539027486023,0.9905877131070112
848,87.75845730478082,0.0,3.800132912567208,8.869134480125439,5.203565298705728,0.7561046646592489
849,88.10294174864204,0.0,4.129673232974808,8.294882806106006,14.82666492086657,0.9922794975269522
850,88.20634379465724,0.0,1.09849190264026,9.088268062008408,15.490712637748143,0.9893279954411582
851,89.34323214484728,0.0,0.331707980194647,8.949071930860049,19.309712136342398,0.9410862127594525
852,88.88383162612247,0.0,1.2125958409805526,7.12471883327013,17.487990044708184,0.6189323875003102
853,89.26274604971871,0.0,0.12439456742500976,5.056529175539827,10.840821939234065,0.5973797843431989
854,88.01109989310288,0.0,3.9870355271103772,9.778780063709894,12.016759422816438,0.7649675771567976
855,88.88378546449479,0.0,1.1793769453438516,5.075158445211921,17.09865656041128,0.9710513737625883
856,85.56531837344889,0.0,5.7247165110641145,6.886185748042536,10.158972449417238,0.9682913117327234
857,89.56139859180658,0.0,0.23187292562320483,8.500311528176006,9.05004325805505,0.6314372794225735
858,87.24170426091608,0.0,5.350903222381205,5.603339556368794,15.314243348201629,0.8063406101329222
859,89.34315301062838,0.0,1.1675219292773176,8.166723789569568,2.193832741603174,0.6403254019772942
860,86.3918357226372,0.0,9.573440821196428,9.82483245772919,1.003982971798406,0.8466321164961128
861,89.56134583566066,0.0,0.07312219018711197,6.353824243259704,9.937714121608538,0.8923533354388669
862,89.19385971217567,0.0,0.3357043258363044,9.790959926788052,9.22223513579002,0.5749771128775378
863,85.94400198890669,0.0,6.2330020763545155,9.45842622897965,3.1220598383074254,0.5694873373904037
864,89.72217294651648,0.0,0.3528835459815074,7.215620136105096,18.941314735437402,0.9072125031834245
865,88.74599300585395,0.0,1.2343913827779174,8.064487494235465,13.953914051831369,0.871259708408554
866,89.45796357320015,0.0,0.25510690795480606,9.992855956284213,5.766728583005675,0.9523573929520708
867,89.89440857392884,0.0,0.15738945694602258,8.150470256624882,15.14251099721601,0.8279943728809602
868,86.94314404208357,0.0,6.888338631546081,8.781880990794148,7.7372482739343855,0.6754396652973887
869,89.802520556762,0.0,0.2196133111431129,9.94009040807304,18.708822248153375,0.8263401596932536
870,87.79292025710707,0.0,2.2633839473515294,4.3247694954886935,8.030315096261447,0.880582809491208
871,87.75843092670786,0.0,3.7026304066705684,9.316078017275547,9.670895650569042,0.6967026706982797
872,88.68863388619576,0.0,1.1505755903327328,5.787551027287023,4.809124213292779,0.812562585360455
873,89.63023876772193,0.0,0.531814661912124,7.896456920821526,11.845011533174173,0.9444134342414909
874,89.43508718942293,0.0,0.26833155392218266,7.069417938306078,15.069506131122205,0.8441415740714489
875,89.5727279741442,0.0,0.04491951548966,9.400899105279521,8.087744801213898,0.7791022008390261
876,86.90871406234854,0.0,5.490775099335393,4.576088575435145,15.566070848507458,0.6682790849362312
877,87.74695646496893,0.0,0.20987892758077553,3.505969872837361,16.515010149752708,0.6305198557008836
